country,age,sex,suicides_no
Chile,35-54 years,female,40
Chile,35-54 years,male,320
Chile,35-54 years,female,40
Chile,35-54 years,male,323
Chile,35-54 years,female,39
Chile,35-54 years,male,457
Chile,35-54 years,female,70
Chile,35-54 years,male,540
Chile,35-54 years,female,85
Chile,35-54 years,male,519
Chile,35-54 years,female,101
Chile,35-54 years,male,522
Chile,35-54 years,female,92
Chile,35-54 years,male,537
Chile,35-54 years,female,94
Chile,35-54 years,male,512
Chile,35-54 years,female,108
Chile,35-54 years,male,597
Chile,35-54 years,female,127
Chile,35-54 years,male,532
Chile,35-54 years,female,128
Chile,35-54 years,male,616
Chile,35-54 years,female,135
Chile,35-54 years,male,613
Chile,35-54 years,female,155
Chile,35-54 years,male,607
Chile,35-54 years,female,150
Chile,35-54 years,male,575
Chile,35-54 years,female,158
Chile,35-54 years,male,555
Chile,35-54 years,female,138
Chile,35-54 years,male,516
Chile,35-54 years,female,130
Chile,35-54 years,male,536
Chile,35-54 years,female,127
Chile,35-54 years,male,513
Chile,35-54 years,female,136
Colombia,35-54 years,male,188
Colombia,35-54 years,female,31
Colombia,35-54 years,male,187
Colombia,35-54 years,female,26
Colombia,35-54 years,male,147
Colombia,35-54 years,female,27
Colombia,35-54 years,male,160
Colombia,35-54 years,female,26
Colombia,35-54 years,male,152
Colombia,35-54 years,female,34
Colombia,35-54 years,male,153
Colombia,35-54 years,female,40
Colombia,35-54 years,male,175
Colombia,35-54 years,female,36
Colombia,35-54 years,male,180
Colombia,35-54 years,female,48
Colombia,35-54 years,male,215
Colombia,35-54 years,female,36
Colombia,35-54 years,male,216
Colombia,35-54 years,female,44
Colombia,35-54 years,male,213
Colombia,35-54 years,female,63
Colombia,35-54 years,male,259
Colombia,35-54 years,female,44
Colombia,35-54 years,male,234
Colombia,35-54 years,female,57
Colombia,35-54 years,male,374
Colombia,35-54 years,female,88
Colombia,35-54 years,male,425
Colombia,35-54 years,female,90
Colombia,35-54 years,male,453
Colombia,35-54 years,female,99
Colombia,35-54 years,male,491
Colombia,35-54 years,female,71
Colombia,35-54 years,male,487
Colombia,35-54 years,female,81
Colombia,35-54 years,male,441
Colombia,35-54 years,female,96
Colombia,35-54 years,male,465
Colombia,35-54 years,female,85
Colombia,35-54 years,male,434
Colombia,35-54 years,female,87
Colombia,35-54 years,male,453
Colombia,35-54 years,female,90
Colombia,35-54 years,male,475
Colombia,35-54 years,female,82
Colombia,35-54 years,male,510
Colombia,35-54 years,female,82
Colombia,35-54 years,male,517
Colombia,35-54 years,female,87
Colombia,35-54 years,male,463
Colombia,35-54 years,female,72
Colombia,35-54 years,male,498
Colombia,35-54 years,female,87
Colombia,35-54 years,male,455
Colombia,35-54 years,female,83
Colombia,35-54 years,male,462
Colombia,35-54 years,female,101
Colombia,35-54 years,male,477
Colombia,35-54 years,female,82
Colombia,35-54 years,male,560
Colombia,35-54 years,female,96
Costa Rica,35-54 years,male,32
Costa Rica,35-54 years,female,3
Costa Rica,35-54 years,male,48
Costa Rica,35-54 years,female,2
Costa Rica,35-54 years,male,34
Costa Rica,35-54 years,female,5
Costa Rica,35-54 years,male,49
Costa Rica,35-54 years,female,3
Costa Rica,35-54 years,male,40
Costa Rica,35-54 years,female,9
Costa Rica,35-54 years,male,49
Costa Rica,35-54 years,female,6
Costa Rica,35-54 years,male,41
Costa Rica,35-54 years,female,6
Costa Rica,35-54 years,male,48
Costa Rica,35-54 years,female,4
Costa Rica,35-54 years,male,47
Costa Rica,35-54 years,female,9
Costa Rica,35-54 years,male,44
Costa Rica,35-54 years,female,7
Costa Rica,35-54 years,male,62
Costa Rica,35-54 years,female,11
Costa Rica,35-54 years,male,49
Costa Rica,35-54 years,female,4
Costa Rica,35-54 years,male,40
Costa Rica,35-54 years,female,6
Costa Rica,35-54 years,male,68
Costa Rica,35-54 years,female,5
Costa Rica,35-54 years,male,80
Costa Rica,35-54 years,female,6
Costa Rica,35-54 years,male,77
Costa Rica,35-54 years,female,5
Costa Rica,35-54 years,male,61
Costa Rica,35-54 years,female,8
Costa Rica,35-54 years,male,84
Costa Rica,35-54 years,female,9
Costa Rica,35-54 years,male,91
Costa Rica,35-54 years,female,11
Costa Rica,35-54 years,male,104
Costa Rica,35-54 years,female,12
Costa Rica,35-54 years,male,98
Costa Rica,35-54 years,female,16
Costa Rica,35-54 years,male,123
Costa Rica,35-54 years,female,14
Costa Rica,35-54 years,male,90
Costa Rica,35-54 years,female,9
Costa Rica,35-54 years,male,101
Costa Rica,35-54 years,female,10
Costa Rica,35-54 years,male,86
Costa Rica,35-54 years,female,13
Costa Rica,35-54 years,male,106
Costa Rica,35-54 years,female,16
Costa Rica,35-54 years,male,85
Costa Rica,35-54 years,female,14
Costa Rica,35-54 years,male,94
Costa Rica,35-54 years,female,16
Costa Rica,35-54 years,male,82
Costa Rica,35-54 years,female,13
Costa Rica,35-54 years,male,76
Costa Rica,35-54 years,female,11
Croatia,35-54 years,male,226
Croatia,35-54 years,female,65
Croatia,35-54 years,male,221
Croatia,35-54 years,female,65
Croatia,35-54 years,male,223
Croatia,35-54 years,female,59
Croatia,35-54 years,male,236
Croatia,35-54 years,female,75
Croatia,35-54 years,male,245
Croatia,35-54 years,female,70
Croatia,35-54 years,male,249
Croatia,35-54 years,female,64
Croatia,35-54 years,male,231
Croatia,35-54 years,female,56
Croatia,35-54 years,male,199
Croatia,35-54 years,female,54
Croatia,35-54 years,male,227
Croatia,35-54 years,female,47
Croatia,35-54 years,male,214
Croatia,35-54 years,female,64
Croatia,35-54 years,male,227
Croatia,35-54 years,female,68
Croatia,35-54 years,male,207
Croatia,35-54 years,female,67
Croatia,35-54 years,male,198
Croatia,35-54 years,female,45
Croatia,35-54 years,male,202
Croatia,35-54 years,female,47
Croatia,35-54 years,male,220
Croatia,35-54 years,female,45
Croatia,35-54 years,male,186
Croatia,35-54 years,female,50
Croatia,35-54 years,male,148
Croatia,35-54 years,female,52
Croatia,35-54 years,male,201
Croatia,35-54 years,female,42
Croatia,35-54 years,male,186
Croatia,35-54 years,female,48
Croatia,35-54 years,male,167
Croatia,35-54 years,female,49
Croatia,35-54 years,male,155
Croatia,35-54 years,female,51
Croatia,35-54 years,male,146
Croatia,35-54 years,female,47
Cuba,35-54 years,male,376
Cuba,35-54 years,female,256
Cuba,35-54 years,male,371
Cuba,35-54 years,female,254
Cuba,35-54 years,male,399
Cuba,35-54 years,female,235
Cuba,35-54 years,male,374
Cuba,35-54 years,female,241
Cuba,35-54 years,male,403
Cuba,35-54 years,female,201
Cuba,35-54 years,male,446
Cuba,35-54 years,female,216
Cuba,35-54 years,male,413
Cuba,35-54 years,female,215
Cuba,35-54 years,male,495
Cuba,35-54 years,female,182
Cuba,35-54 years,male,432
Cuba,35-54 years,female,175
Cuba,35-54 years,male,385
Cuba,35-54 years,female,147
Cuba,35-54 years,male,400
Cuba,35-54 years,female,160
Cuba,35-54 years,male,404
Cuba,35-54 years,female,132
Cuba,35-54 years,male,416
Cuba,35-54 years,female,135
Cuba,35-54 years,male,387
Cuba,35-54 years,female,114
Cuba,35-54 years,male,388
Cuba,35-54 years,female,98
Cuba,35-54 years,male,370
Cuba,35-54 years,female,93
Cuba,35-54 years,male,407
Cuba,35-54 years,female,99
Cuba,35-54 years,male,428
Cuba,35-54 years,female,123
Cuba,35-54 years,male,476
Cuba,35-54 years,female,105
Cuba,35-54 years,male,441
Cuba,35-54 years,female,106
Cuba,35-54 years,male,412
Cuba,35-54 years,female,94
Cuba,35-54 years,male,436
Cuba,35-54 years,female,94
Cuba,35-54 years,male,409
Cuba,35-54 years,female,107
Cuba,35-54 years,male,418
Cuba,35-54 years,female,102
Cyprus,35-54 years,female,0
Cyprus,35-54 years,male,0
Cyprus,35-54 years,male,2
Cyprus,35-54 years,female,0
Cyprus,35-54 years,male,3
Cyprus,35-54 years,female,1
Cyprus,35-54 years,male,4
Cyprus,35-54 years,female,1
Cyprus,35-54 years,female,3
Cyprus,35-54 years,male,2
Cyprus,35-54 years,male,3
Cyprus,35-54 years,female,1
Cyprus,35-54 years,male,16
Cyprus,35-54 years,female,5
Cyprus,35-54 years,male,7
Cyprus,35-54 years,female,4
Cyprus,35-54 years,male,9
Cyprus,35-54 years,female,4
Cyprus,35-54 years,male,12
Cyprus,35-54 years,female,3
Cyprus,35-54 years,male,14
Cyprus,35-54 years,female,1
Cyprus,35-54 years,male,11
Cyprus,35-54 years,female,4
Cyprus,35-54 years,male,13
Cyprus,35-54 years,female,1
Cyprus,35-54 years,male,10
Cyprus,35-54 years,female,3
Cyprus,35-54 years,male,15
Cyprus,35-54 years,female,3
Czech Republic,35-54 years,male,571
Czech Republic,35-54 years,female,150
Czech Republic,35-54 years,male,554
Czech Republic,35-54 years,female,157
Czech Republic,35-54 years,male,623
Czech Republic,35-54 years,female,164
Czech Republic,35-54 years,male,592
Czech Republic,35-54 years,female,159
Czech Republic,35-54 years,male,522
Czech Republic,35-54 years,female,177
Czech Republic,35-54 years,male,524
Czech Republic,35-54 years,female,138
Czech Republic,35-54 years,male,488
Czech Republic,35-54 years,female,117
Czech Republic,35-54 years,male,550
Czech Republic,35-54 years,female,134
Czech Republic,35-54 years,male,554
Czech Republic,35-54 years,female,110
Czech Republic,35-54 years,male,509
Czech Republic,35-54 years,female,107
Czech Republic,35-54 years,male,546
Czech Republic,35-54 years,female,120
Czech Republic,35-54 years,male,558
Czech Republic,35-54 years,female,129
Czech Republic,35-54 years,male,518
Czech Republic,35-54 years,female,108
Czech Republic,35-54 years,male,572
Czech Republic,35-54 years,female,127
Czech Republic,35-54 years,male,540
Czech Republic,35-54 years,female,99
Czech Republic,35-54 years,male,516
Czech Republic,35-54 years,female,109
Czech Republic,35-54 years,male,459
Czech Republic,35-54 years,female,95
Czech Republic,35-54 years,male,440
Czech Republic,35-54 years,female,73
Czech Republic,35-54 years,male,434
Czech Republic,35-54 years,female,88
Czech Republic,35-54 years,male,476
Czech Republic,35-54 years,female,79
Czech Republic,35-54 years,male,473
Czech Republic,35-54 years,female,87
Czech Republic,35-54 years,male,500
Czech Republic,35-54 years,female,86
Czech Republic,35-54 years,male,538
Czech Republic,35-54 years,female,94
Czech Republic,35-54 years,male,485
Czech Republic,35-54 years,female,108
Czech Republic,35-54 years,male,467
Czech Republic,35-54 years,female,94
Czech Republic,35-54 years,male,404
Czech Republic,35-54 years,female,86
Czech Republic,35-54 years,male,386
Czech Republic,35-54 years,female,91
Denmark,35-54 years,male,279
Denmark,35-54 years,female,113
Denmark,35-54 years,male,204
Denmark,35-54 years,female,108
Denmark,35-54 years,male,236
Denmark,35-54 years,female,115
Denmark,35-54 years,male,191
Denmark,35-54 years,female,84
Denmark,35-54 years,male,235
Denmark,35-54 years,female,79
Denmark,35-54 years,male,214
Denmark,35-54 years,female,74
Denmark,35-54 years,male,218
Denmark,35-54 years,female,74
Denmark,35-54 years,male,204
Denmark,35-54 years,female,73
Denmark,35-54 years,male,182
Denmark,35-54 years,female,63
Denmark,35-54 years,male,206
Denmark,35-54 years,female,43
Denmark,35-54 years,male,180
Denmark,35-54 years,female,71
Denmark,35-54 years,male,158
Denmark,35-54 years,female,58
Denmark,35-54 years,male,161
Denmark,35-54 years,female,57
Denmark,35-54 years,male,145
Denmark,35-54 years,female,71
Denmark,35-54 years,male,150
Denmark,35-54 years,female,76
Denmark,35-54 years,male,186
Denmark,35-54 years,female,43
Denmark,35-54 years,male,142
Denmark,35-54 years,female,64
Denmark,35-54 years,male,189
Denmark,35-54 years,female,50
Denmark,35-54 years,male,209
Denmark,35-54 years,female,58
Denmark,35-54 years,male,174
Denmark,35-54 years,female,54
Denmark,35-54 years,male,178
Denmark,35-54 years,female,59
Denmark,35-54 years,male,159
Denmark,35-54 years,female,51
Dominica,35-54 years,female,0
Dominica,35-54 years,male,0
Ecuador,35-54 years,male,57
Ecuador,35-54 years,female,15
Ecuador,35-54 years,male,52
Ecuador,35-54 years,female,12
Ecuador,35-54 years,male,73
Ecuador,35-54 years,female,16
Ecuador,35-54 years,male,73
Ecuador,35-54 years,female,28
Ecuador,35-54 years,male,71
Ecuador,35-54 years,female,23
Ecuador,35-54 years,male,70
Ecuador,35-54 years,female,17
Ecuador,35-54 years,male,83
Ecuador,35-54 years,female,18
Ecuador,35-54 years,male,69
Ecuador,35-54 years,female,20
Ecuador,35-54 years,male,89
Ecuador,35-54 years,female,32
Ecuador,35-54 years,male,96
Ecuador,35-54 years,female,21
Ecuador,35-54 years,male,101
Ecuador,35-54 years,female,24
Ecuador,35-54 years,male,88
Ecuador,35-54 years,female,21
Ecuador,35-54 years,male,99
Ecuador,35-54 years,female,24
Ecuador,35-54 years,male,87
Ecuador,35-54 years,female,24
Ecuador,35-54 years,male,105
Ecuador,35-54 years,female,27
Ecuador,35-54 years,male,101
Ecuador,35-54 years,female,23
Ecuador,35-54 years,male,99
Ecuador,35-54 years,female,32
Ecuador,35-54 years,male,109
Ecuador,35-54 years,female,27
Ecuador,35-54 years,male,148
Ecuador,35-54 years,female,23
Ecuador,35-54 years,male,138
Ecuador,35-54 years,female,27
Ecuador,35-54 years,male,197
Ecuador,35-54 years,female,35
Ecuador,35-54 years,male,166
Ecuador,35-54 years,female,46
Ecuador,35-54 years,male,184
Ecuador,35-54 years,female,42
Ecuador,35-54 years,male,158
Ecuador,35-54 years,female,53
Ecuador,35-54 years,male,180
Ecuador,35-54 years,female,48
Ecuador,35-54 years,male,165
Ecuador,35-54 years,female,39
Ecuador,35-54 years,male,160
Ecuador,35-54 years,female,45
Ecuador,35-54 years,male,162
Ecuador,35-54 years,female,48
Ecuador,35-54 years,male,106
Ecuador,35-54 years,female,32
Ecuador,35-54 years,male,153
Ecuador,35-54 years,female,22
Ecuador,35-54 years,male,205
Ecuador,35-54 years,female,46
El Salvador,35-54 years,male,81
El Salvador,35-54 years,female,24
El Salvador,35-54 years,male,76
El Salvador,35-54 years,female,17
El Salvador,35-54 years,male,71
El Salvador,35-54 years,female,16
El Salvador,35-54 years,male,43
El Salvador,35-54 years,female,19
El Salvador,35-54 years,male,90
El Salvador,35-54 years,female,23
El Salvador,35-54 years,male,82
El Salvador,35-54 years,female,20
El Salvador,35-54 years,male,106
El Salvador,35-54 years,female,28
El Salvador,35-54 years,male,98
El Salvador,35-54 years,female,22
El Salvador,35-54 years,male,101
El Salvador,35-54 years,female,27
El Salvador,35-54 years,male,91
El Salvador,35-54 years,female,23
El Salvador,35-54 years,male,91
El Salvador,35-54 years,female,30
El Salvador,35-54 years,male,84
El Salvador,35-54 years,female,24
El Salvador,35-54 years,male,102
El Salvador,35-54 years,female,23
El Salvador,35-54 years,male,104
El Salvador,35-54 years,female,20
El Salvador,35-54 years,male,88
El Salvador,35-54 years,female,12
El Salvador,35-54 years,male,78
El Salvador,35-54 years,female,23
El Salvador,35-54 years,male,111
El Salvador,35-54 years,female,14
El Salvador,35-54 years,male,103
El Salvador,35-54 years,female,29
El Salvador,35-54 years,male,113
El Salvador,35-54 years,female,16
El Salvador,35-54 years,male,73
El Salvador,35-54 years,female,20
El Salvador,35-54 years,male,85
El Salvador,35-54 years,female,22
El Salvador,35-54 years,male,98
El Salvador,35-54 years,female,19
El Salvador,35-54 years,male,129
El Salvador,35-54 years,female,19
El Salvador,35-54 years,male,85
El Salvador,35-54 years,female,27
Estonia,35-54 years,male,227
Estonia,35-54 years,female,41
Estonia,35-54 years,male,217
Estonia,35-54 years,female,40
Estonia,35-54 years,male,193
Estonia,35-54 years,female,29
Estonia,35-54 years,male,166
Estonia,35-54 years,female,32
Estonia,35-54 years,male,148
Estonia,35-54 years,female,35
Estonia,35-54 years,male,136
Estonia,35-54 years,female,22
Estonia,35-54 years,male,135
Estonia,35-54 years,female,24
Estonia,35-54 years,male,117
Estonia,35-54 years,female,28
Estonia,35-54 years,male,116
Estonia,35-54 years,female,21
Estonia,35-54 years,male,104
Estonia,35-54 years,female,12
Estonia,35-54 years,male,97
Estonia,35-54 years,female,12
Estonia,35-54 years,male,73
Estonia,35-54 years,female,12
Estonia,35-54 years,male,66
Estonia,35-54 years,female,11
Estonia,35-54 years,male,71
Estonia,35-54 years,female,16
Estonia,35-54 years,male,88
Estonia,35-54 years,female,14
Estonia,35-54 years,male,61
Estonia,35-54 years,female,9
Estonia,35-54 years,male,58
Estonia,35-54 years,female,15
Estonia,35-54 years,male,65
Estonia,35-54 years,female,7
Estonia,35-54 years,male,52
Estonia,35-54 years,female,13
Estonia,35-54 years,male,57
Estonia,35-54 years,female,16
Estonia,35-54 years,male,48
Estonia,35-54 years,female,11
Fiji,35-54 years,male,10
Fiji,35-54 years,female,0
Fiji,35-54 years,male,5
Fiji,35-54 years,female,3
Fiji,35-54 years,female,1
Fiji,35-54 years,male,1
Fiji,35-54 years,male,2
Fiji,35-54 years,female,1
Fiji,35-54 years,male,9
Fiji,35-54 years,female,1
Fiji,35-54 years,male,6
Fiji,35-54 years,female,1
Fiji,35-54 years,male,2
Fiji,35-54 years,female,0
Fiji,35-54 years,male,11
Fiji,35-54 years,female,5
Fiji,35-54 years,male,8
Fiji,35-54 years,female,0
Fiji,35-54 years,male,10
Fiji,35-54 years,female,2
Fiji,35-54 years,male,6
Fiji,35-54 years,female,1
Finland,35-54 years,male,422
Finland,35-54 years,female,122
Finland,35-54 years,male,458
Finland,35-54 years,female,124
Finland,35-54 years,male,439
Finland,35-54 years,female,127
Finland,35-54 years,male,483
Finland,35-54 years,female,124
Finland,35-54 years,male,489
Finland,35-54 years,female,134
Finland,35-54 years,male,517
Finland,35-54 years,female,132
Finland,35-54 years,male,514
Finland,35-54 years,female,138
Finland,35-54 years,male,484
Finland,35-54 years,female,156
Finland,35-54 years,male,489
Finland,35-54 years,female,138
Finland,35-54 years,male,439
Finland,35-54 years,female,123
Finland,35-54 years,male,473
Finland,35-54 years,female,133
Finland,35-54 years,male,413
Finland,35-54 years,female,105
Finland,35-54 years,male,408
Finland,35-54 years,female,118
Finland,35-54 years,male,402
Finland,35-54 years,female,122
Finland,35-54 years,male,429
Finland,35-54 years,female,130
Finland,35-54 years,male,339
Finland,35-54 years,female,125
Finland,35-54 years,male,376
Finland,35-54 years,female,112
Finland,35-54 years,male,310
Finland,35-54 years,female,116
Finland,35-54 years,male,299
Finland,35-54 years,female,109
Finland,35-54 years,male,310
Finland,35-54 years,female,104
Finland,35-54 years,male,297
Finland,35-54 years,female,89
Finland,35-54 years,male,331
Finland,35-54 years,female,91
Finland,35-54 years,male,293
Finland,35-54 years,female,100
Finland,35-54 years,male,241
Finland,35-54 years,female,77
Finland,35-54 years,male,259
Finland,35-54 years,female,67
Finland,35-54 years,male,235
Finland,35-54 years,female,65
Finland,35-54 years,male,194
Finland,35-54 years,female,72
Finland,35-54 years,male,207
Finland,35-54 years,female,60
Finland,35-54 years,male,190
Finland,35-54 years,female,55
France,35-54 years,male,2752
France,35-54 years,female,1065
France,35-54 years,male,2847
France,35-54 years,female,1137
France,35-54 years,male,2855
France,35-54 years,female,1124
France,35-54 years,male,2752
France,35-54 years,female,1087
France,35-54 years,male,2731
France,35-54 years,female,1043
France,35-54 years,male,2816
France,35-54 years,female,981
France,35-54 years,male,2870
France,35-54 years,female,1058
France,35-54 years,male,3029
France,35-54 years,female,1058
France,35-54 years,male,3210
France,35-54 years,female,1153
France,35-54 years,male,3310
France,35-54 years,female,1102
France,35-54 years,male,3198
France,35-54 years,female,1110
France,35-54 years,male,3198
France,35-54 years,female,1135
France,35-54 years,male,3224
France,35-54 years,female,1137
France,35-54 years,male,3073
France,35-54 years,female,1040
France,35-54 years,male,2893
France,35-54 years,female,1090
France,35-54 years,male,3235
France,35-54 years,female,1127
France,35-54 years,male,3166
France,35-54 years,female,1122
France,35-54 years,male,3161
France,35-54 years,female,1198
France,35-54 years,male,3379
France,35-54 years,female,1163
France,35-54 years,male,3374
France,35-54 years,female,1259
France,35-54 years,male,3193
France,35-54 years,female,1159
France,35-54 years,male,3139
France,35-54 years,female,1130
France,35-54 years,male,3072
France,35-54 years,female,1091
France,35-54 years,male,3036
France,35-54 years,female,1105
France,35-54 years,male,3124
France,35-54 years,female,1039
France,35-54 years,male,3118
France,35-54 years,female,1074
France,35-54 years,male,3151
France,35-54 years,female,1011
France,35-54 years,male,2903
France,35-54 years,female,891
France,35-54 years,male,2852
France,35-54 years,female,846
France,35-54 years,male,2536
France,35-54 years,female,778
Georgia,35-54 years,male,44
Georgia,35-54 years,female,22
Georgia,35-54 years,male,38
Georgia,35-54 years,female,15
Georgia,35-54 years,male,46
Georgia,35-54 years,female,13
Georgia,35-54 years,male,21
Georgia,35-54 years,female,9
Georgia,35-54 years,male,34
Georgia,35-54 years,female,9
Georgia,35-54 years,male,45
Georgia,35-54 years,female,4
Georgia,35-54 years,male,38
Georgia,35-54 years,female,13
Georgia,35-54 years,male,37
Georgia,35-54 years,female,10
Georgia,35-54 years,male,38
Georgia,35-54 years,female,10
Georgia,35-54 years,male,33
Georgia,35-54 years,female,8
Georgia,35-54 years,male,23
Georgia,35-54 years,female,6
Georgia,35-54 years,male,56
Georgia,35-54 years,female,7
Georgia,35-54 years,male,29
Georgia,35-54 years,female,2
Georgia,35-54 years,male,18
Georgia,35-54 years,female,1
Georgia,35-54 years,male,29
Georgia,35-54 years,female,7
Georgia,35-54 years,male,48
Georgia,35-54 years,female,7
Georgia,35-54 years,male,29
Georgia,35-54 years,female,5
Georgia,35-54 years,male,25
Georgia,35-54 years,female,6
Georgia,35-54 years,male,26
Georgia,35-54 years,female,3
Georgia,35-54 years,male,41
Georgia,35-54 years,female,7
Georgia,35-54 years,male,53
Georgia,35-54 years,female,5
Georgia,35-54 years,male,46
Georgia,35-54 years,female,8
Germany,35-54 years,male,3302
Germany,35-54 years,female,1128
Germany,35-54 years,male,3427
Germany,35-54 years,female,1200
Germany,35-54 years,male,3250
Germany,35-54 years,female,1093
Germany,35-54 years,male,3033
Germany,35-54 years,female,1009
Germany,35-54 years,male,3154
Germany,35-54 years,female,971
Germany,35-54 years,male,3251
Germany,35-54 years,female,983
Germany,35-54 years,male,3023
Germany,35-54 years,female,937
Germany,35-54 years,male,3177
Germany,35-54 years,female,931
Germany,35-54 years,male,3039
Germany,35-54 years,female,855
Germany,35-54 years,male,2863
Germany,35-54 years,female,877
Germany,35-54 years,male,2937
Germany,35-54 years,female,834
Germany,35-54 years,male,3060
Germany,35-54 years,female,868
Germany,35-54 years,male,3088
Germany,35-54 years,female,905
Germany,35-54 years,male,3157
Germany,35-54 years,female,887
Germany,35-54 years,male,3001
Germany,35-54 years,female,827
Germany,35-54 years,male,2875
Germany,35-54 years,female,840
Germany,35-54 years,male,2653
Germany,35-54 years,female,832
Germany,35-54 years,male,2539
Germany,35-54 years,female,742
Germany,35-54 years,male,2598
Germany,35-54 years,female,761
Germany,35-54 years,male,2628
Germany,35-54 years,female,788
Germany,35-54 years,male,2605
Germany,35-54 years,female,805
Germany,35-54 years,male,2582
Germany,35-54 years,female,757
Germany,35-54 years,male,2408
Germany,35-54 years,female,810
Germany,35-54 years,male,2423
Germany,35-54 years,female,808
Germany,35-54 years,male,2444
Germany,35-54 years,female,801
Germany,35-54 years,male,2267
Germany,35-54 years,female,800
Greece,35-54 years,male,82
Greece,35-54 years,female,35
Greece,35-54 years,male,63
Greece,35-54 years,female,28
Greece,35-54 years,male,81
Greece,35-54 years,female,35
Greece,35-54 years,male,72
Greece,35-54 years,female,29
Greece,35-54 years,male,80
Greece,35-54 years,female,28
Greece,35-54 years,male,68
Greece,35-54 years,female,25
Greece,35-54 years,male,81
Greece,35-54 years,female,28
Greece,35-54 years,male,83
Greece,35-54 years,female,18
Greece,35-54 years,male,97
Greece,35-54 years,female,29
Greece,35-54 years,male,76
Greece,35-54 years,female,18
Greece,35-54 years,male,91
Greece,35-54 years,female,15
Greece,35-54 years,male,87
Greece,35-54 years,female,14
Greece,35-54 years,male,95
Greece,35-54 years,female,15
Greece,35-54 years,male,87
Greece,35-54 years,female,26
Greece,35-54 years,male,91
Greece,35-54 years,female,24
Greece,35-54 years,male,97
Greece,35-54 years,female,25
Greece,35-54 years,male,99
Greece,35-54 years,female,19
Greece,35-54 years,male,76
Greece,35-54 years,female,17
Greece,35-54 years,male,118
Greece,35-54 years,female,24
Greece,35-54 years,male,92
Greece,35-54 years,female,24
Greece,35-54 years,male,111
Greece,35-54 years,female,28
Greece,35-54 years,male,115
Greece,35-54 years,female,25
Greece,35-54 years,male,101
Greece,35-54 years,female,20
Greece,35-54 years,male,115
Greece,35-54 years,female,35
Greece,35-54 years,male,130
Greece,35-54 years,female,20
Greece,35-54 years,male,128
Greece,35-54 years,female,14
Greece,35-54 years,male,157
Greece,35-54 years,female,29
Greece,35-54 years,male,167
Greece,35-54 years,female,28
Greece,35-54 years,male,152
Greece,35-54 years,female,37
Greece,35-54 years,male,165
Greece,35-54 years,female,42
Greece,35-54 years,male,147
Greece,35-54 years,female,36
Grenada,35-54 years,female,0
Grenada,35-54 years,male,0
Grenada,35-54 years,female,0
Grenada,35-54 years,male,0
Grenada,35-54 years,male,1
Grenada,35-54 years,female,0
Grenada,35-54 years,male,1
Grenada,35-54 years,female,0
Grenada,35-54 years,female,0
Grenada,35-54 years,male,0
Grenada,35-54 years,female,0
Grenada,35-54 years,male,0
Grenada,35-54 years,male,2
Grenada,35-54 years,female,0
Grenada,35-54 years,male,3
Grenada,35-54 years,female,0
Grenada,35-54 years,female,0
Grenada,35-54 years,male,0
Grenada,35-54 years,male,1
Grenada,35-54 years,female,0
Grenada,35-54 years,female,0
Grenada,35-54 years,male,0
Grenada,35-54 years,female,0
Grenada,35-54 years,male,0
Grenada,35-54 years,male,2
Grenada,35-54 years,female,0
Grenada,35-54 years,female,0
Grenada,35-54 years,male,0
Grenada,35-54 years,male,1
Grenada,35-54 years,female,0
Grenada,35-54 years,male,1
Grenada,35-54 years,female,0
Grenada,35-54 years,female,0
Grenada,35-54 years,male,0
Grenada,35-54 years,female,0
Grenada,35-54 years,male,0
Grenada,35-54 years,female,0
Grenada,35-54 years,male,0
Grenada,35-54 years,female,0
Grenada,35-54 years,male,0
Grenada,35-54 years,female,0
Grenada,35-54 years,male,0
Grenada,35-54 years,male,1
Grenada,35-54 years,female,0
Grenada,35-54 years,female,0
Grenada,35-54 years,male,0
Grenada,35-54 years,female,0
Grenada,35-54 years,male,0
Grenada,35-54 years,female,0
Grenada,35-54 years,male,0
Grenada,35-54 years,female,0
Grenada,35-54 years,male,0
Guatemala,35-54 years,male,32
Guatemala,35-54 years,female,9
Guatemala,35-54 years,male,49
Guatemala,35-54 years,female,13
Guatemala,35-54 years,male,43
Guatemala,35-54 years,female,6
Guatemala,35-54 years,male,31
Guatemala,35-54 years,female,8
Guatemala,35-54 years,male,37
Guatemala,35-54 years,female,8
Guatemala,35-54 years,male,45
Guatemala,35-54 years,female,7
Guatemala,35-54 years,male,52
Guatemala,35-54 years,female,14
Guatemala,35-54 years,male,41
Guatemala,35-54 years,female,7
Guatemala,35-54 years,male,32
Guatemala,35-54 years,female,1
Guatemala,35-54 years,male,47
Guatemala,35-54 years,female,13
Guatemala,35-54 years,male,35
Guatemala,35-54 years,female,6
Guatemala,35-54 years,male,40
Guatemala,35-54 years,female,11
Guatemala,35-54 years,male,36
Guatemala,35-54 years,female,10
Guatemala,35-54 years,male,55
Guatemala,35-54 years,female,10
Guatemala,35-54 years,male,19
Guatemala,35-54 years,female,7
Guatemala,35-54 years,male,39
Guatemala,35-54 years,female,6
Guatemala,35-54 years,male,50
Guatemala,35-54 years,female,9
Guatemala,35-54 years,male,51
Guatemala,35-54 years,female,11
Guatemala,35-54 years,male,37
Guatemala,35-54 years,female,15
Guatemala,35-54 years,male,43
Guatemala,35-54 years,female,4
Guatemala,35-54 years,male,55
Guatemala,35-54 years,female,14
