country,age,sex,suicides_no
New Zealand,75+ years,male,18
New Zealand,75+ years,female,4
New Zealand,75+ years,male,18
New Zealand,75+ years,female,9
New Zealand,75+ years,male,28
New Zealand,75+ years,female,9
New Zealand,75+ years,male,20
New Zealand,75+ years,female,10
New Zealand,75+ years,male,21
New Zealand,75+ years,female,2
New Zealand,75+ years,male,21
New Zealand,75+ years,female,6
New Zealand,75+ years,male,17
New Zealand,75+ years,female,1
New Zealand,75+ years,male,15
New Zealand,75+ years,female,6
New Zealand,75+ years,male,15
New Zealand,75+ years,female,4
New Zealand,75+ years,male,22
New Zealand,75+ years,female,9
New Zealand,75+ years,male,19
New Zealand,75+ years,female,9
New Zealand,75+ years,male,19
New Zealand,75+ years,female,5
New Zealand,75+ years,male,19
New Zealand,75+ years,female,5
New Zealand,75+ years,male,20
New Zealand,75+ years,female,6
New Zealand,75+ years,male,18
New Zealand,75+ years,female,6
New Zealand,75+ years,male,16
New Zealand,75+ years,female,4
New Zealand,75+ years,male,25
New Zealand,75+ years,female,9
New Zealand,75+ years,male,16
New Zealand,75+ years,female,5
New Zealand,75+ years,male,27
New Zealand,75+ years,female,11
New Zealand,75+ years,male,28
New Zealand,75+ years,female,4
New Zealand,75+ years,male,16
New Zealand,75+ years,female,9
New Zealand,75+ years,male,14
New Zealand,75+ years,female,8
New Zealand,75+ years,male,23
New Zealand,75+ years,female,7
New Zealand,75+ years,male,18
New Zealand,75+ years,female,6
New Zealand,75+ years,male,25
New Zealand,75+ years,female,8
New Zealand,75+ years,male,20
New Zealand,75+ years,female,9
New Zealand,75+ years,male,19
New Zealand,75+ years,female,8
New Zealand,75+ years,male,24
New Zealand,75+ years,female,12
New Zealand,75+ years,male,26
New Zealand,75+ years,female,5
Nicaragua,75+ years,male,8
Nicaragua,75+ years,female,0
Nicaragua,75+ years,male,7
Nicaragua,75+ years,female,0
Nicaragua,75+ years,male,4
Nicaragua,75+ years,female,1
Nicaragua,75+ years,male,6
Nicaragua,75+ years,female,0
Nicaragua,75+ years,male,4
Nicaragua,75+ years,female,2
Nicaragua,75+ years,male,7
Nicaragua,75+ years,female,0
Norway,75+ years,male,19
Norway,75+ years,female,10
Norway,75+ years,male,35
Norway,75+ years,female,6
Norway,75+ years,male,36
Norway,75+ years,female,14
Norway,75+ years,male,41
Norway,75+ years,female,15
Norway,75+ years,male,34
Norway,75+ years,female,15
Norway,75+ years,male,31
Norway,75+ years,female,19
Norway,75+ years,male,36
Norway,75+ years,female,18
Norway,75+ years,male,42
Norway,75+ years,female,19
Norway,75+ years,male,25
Norway,75+ years,female,11
Norway,75+ years,male,29
Norway,75+ years,female,11
Norway,75+ years,male,37
Norway,75+ years,female,10
Norway,75+ years,male,46
Norway,75+ years,female,12
Norway,75+ years,male,25
Norway,75+ years,female,11
Norway,75+ years,male,25
Norway,75+ years,female,13
Norway,75+ years,male,27
Norway,75+ years,female,12
Norway,75+ years,male,39
Norway,75+ years,female,7
Norway,75+ years,male,36
Norway,75+ years,female,8
Norway,75+ years,male,27
Norway,75+ years,female,11
Norway,75+ years,male,29
Norway,75+ years,female,13
Norway,75+ years,male,25
Norway,75+ years,female,15
Norway,75+ years,male,34
Norway,75+ years,female,6
Norway,75+ years,male,31
Norway,75+ years,female,13
Norway,75+ years,male,29
Norway,75+ years,female,16
Norway,75+ years,male,36
Norway,75+ years,female,7
Norway,75+ years,male,31
Norway,75+ years,female,10
Norway,75+ years,male,36
Norway,75+ years,female,6
Norway,75+ years,male,33
Norway,75+ years,female,14
Norway,75+ years,male,31
Norway,75+ years,female,5
Norway,75+ years,male,33
Norway,75+ years,female,7
Norway,75+ years,male,32
Norway,75+ years,female,17
Oman,75+ years,male,2
Oman,75+ years,female,0
Oman,75+ years,female,0
Oman,75+ years,male,0
Oman,75+ years,female,0
Oman,75+ years,male,0
Panama,75+ years,male,3
Panama,75+ years,female,0
Panama,75+ years,male,1
Panama,75+ years,female,1
Panama,75+ years,male,3
Panama,75+ years,female,0
Panama,75+ years,male,2
Panama,75+ years,female,1
Panama,75+ years,male,4
Panama,75+ years,female,0
Panama,75+ years,male,4
Panama,75+ years,female,1
Panama,75+ years,male,5
Panama,75+ years,female,2
Panama,75+ years,male,3
Panama,75+ years,female,1
Panama,75+ years,male,5
Panama,75+ years,female,1
Panama,75+ years,male,10
Panama,75+ years,female,0
Panama,75+ years,male,7
Panama,75+ years,female,1
Panama,75+ years,male,3
Panama,75+ years,female,3
Panama,75+ years,male,10
Panama,75+ years,female,0
Panama,75+ years,male,6
Panama,75+ years,female,0
Panama,75+ years,male,5
Panama,75+ years,female,1
Panama,75+ years,male,11
Panama,75+ years,female,0
Panama,75+ years,male,7
Panama,75+ years,female,0
Panama,75+ years,male,3
Panama,75+ years,female,2
Panama,75+ years,male,4
Panama,75+ years,female,0
Panama,75+ years,male,7
Panama,75+ years,female,2
Panama,75+ years,male,10
Panama,75+ years,female,0
Panama,75+ years,male,6
Panama,75+ years,female,1
Panama,75+ years,male,5
Panama,75+ years,female,1
Panama,75+ years,male,8
Panama,75+ years,female,1
Panama,75+ years,male,8
Panama,75+ years,female,0
Paraguay,75+ years,male,3
Paraguay,75+ years,female,0
Paraguay,75+ years,male,1
Paraguay,75+ years,female,0
Paraguay,75+ years,male,3
Paraguay,75+ years,female,1
Paraguay,75+ years,male,2
Paraguay,75+ years,female,2
Paraguay,75+ years,male,3
Paraguay,75+ years,female,1
Paraguay,75+ years,male,1
Paraguay,75+ years,female,0
Paraguay,75+ years,male,2
Paraguay,75+ years,female,2
Paraguay,75+ years,male,3
Paraguay,75+ years,female,0
Paraguay,75+ years,male,2
Paraguay,75+ years,female,0
Paraguay,75+ years,male,1
Paraguay,75+ years,female,0
Paraguay,75+ years,male,4
Paraguay,75+ years,female,1
Paraguay,75+ years,male,1
Paraguay,75+ years,female,1
Paraguay,75+ years,male,1
Paraguay,75+ years,female,1
Paraguay,75+ years,male,8
Paraguay,75+ years,female,1
Paraguay,75+ years,male,2
Paraguay,75+ years,female,0
Paraguay,75+ years,male,7
Paraguay,75+ years,female,0
Paraguay,75+ years,male,7
Paraguay,75+ years,female,1
Paraguay,75+ years,male,7
Paraguay,75+ years,female,0
Paraguay,75+ years,male,8
Paraguay,75+ years,female,0
Paraguay,75+ years,male,9
Paraguay,75+ years,female,0
Paraguay,75+ years,male,7
Paraguay,75+ years,female,1
Paraguay,75+ years,male,7
Paraguay,75+ years,female,0
Paraguay,75+ years,male,6
Paraguay,75+ years,female,2
Paraguay,75+ years,male,9
Paraguay,75+ years,female,0
Paraguay,75+ years,male,7
Paraguay,75+ years,female,3
Paraguay,75+ years,male,11
Paraguay,75+ years,female,2
Paraguay,75+ years,male,5
Paraguay,75+ years,female,0
Philippines,75+ years,male,6
Philippines,75+ years,female,2
Philippines,75+ years,male,9
Philippines,75+ years,female,10
Philippines,75+ years,male,13
Philippines,75+ years,female,4
Philippines,75+ years,male,18
Philippines,75+ years,female,2
Philippines,75+ years,male,14
Philippines,75+ years,female,13
Philippines,75+ years,male,20
Philippines,75+ years,female,10
Philippines,75+ years,male,20
Philippines,75+ years,female,4
Philippines,75+ years,male,20
Philippines,75+ years,female,11
Philippines,75+ years,male,25
Philippines,75+ years,female,13
Philippines,75+ years,male,33
Philippines,75+ years,female,10
Philippines,75+ years,male,19
Philippines,75+ years,female,5
Philippines,75+ years,male,29
Philippines,75+ years,female,12
Philippines,75+ years,male,30
Philippines,75+ years,female,6
Philippines,75+ years,male,42
Philippines,75+ years,female,10
Philippines,75+ years,male,64
Philippines,75+ years,female,14
Poland,75+ years,male,141
Poland,75+ years,female,77
Poland,75+ years,male,152
Poland,75+ years,female,57
Poland,75+ years,male,157
Poland,75+ years,female,83
Poland,75+ years,male,150
Poland,75+ years,female,61
Poland,75+ years,male,162
Poland,75+ years,female,57
Poland,75+ years,male,151
Poland,75+ years,female,62
Poland,75+ years,male,149
Poland,75+ years,female,61
Poland,75+ years,male,176
Poland,75+ years,female,68
Poland,75+ years,male,204
Poland,75+ years,female,85
Poland,75+ years,male,160
Poland,75+ years,female,59
Poland,75+ years,male,170
Poland,75+ years,female,95
Poland,75+ years,male,182
Poland,75+ years,female,78
Poland,75+ years,male,200
Poland,75+ years,female,83
Poland,75+ years,male,220
Poland,75+ years,female,75
Poland,75+ years,male,246
Poland,75+ years,female,106
Poland,75+ years,male,237
Poland,75+ years,female,83
Poland,75+ years,male,260
Poland,75+ years,female,86
Poland,75+ years,male,270
Poland,75+ years,female,94
Poland,75+ years,male,256
Poland,75+ years,female,94
Poland,75+ years,male,268
Poland,75+ years,female,83
Poland,75+ years,male,290
Poland,75+ years,female,103
Poland,75+ years,male,287
Poland,75+ years,female,88
Poland,75+ years,male,268
Poland,75+ years,female,79
Poland,75+ years,male,288
Poland,75+ years,female,77
Portugal,75+ years,male,89
Portugal,75+ years,female,39
Portugal,75+ years,male,111
Portugal,75+ years,female,36
Portugal,75+ years,male,121
Portugal,75+ years,female,44
Portugal,75+ years,male,94
Portugal,75+ years,female,31
Portugal,75+ years,male,95
Portugal,75+ years,female,40
Portugal,75+ years,male,111
Portugal,75+ years,female,53
Portugal,75+ years,male,143
Portugal,75+ years,female,36
Portugal,75+ years,male,126
Portugal,75+ years,female,40
Portugal,75+ years,male,99
Portugal,75+ years,female,34
Portugal,75+ years,male,99
Portugal,75+ years,female,41
Portugal,75+ years,male,105
Portugal,75+ years,female,45
Portugal,75+ years,male,125
Portugal,75+ years,female,39
Portugal,75+ years,male,104
Portugal,75+ years,female,26
Portugal,75+ years,male,84
Portugal,75+ years,female,34
Portugal,75+ years,male,96
Portugal,75+ years,female,45
Portugal,75+ years,male,105
Portugal,75+ years,female,31
Portugal,75+ years,male,132
Portugal,75+ years,female,40
Portugal,75+ years,male,188
Portugal,75+ years,female,55
Portugal,75+ years,male,197
Portugal,75+ years,female,58
Portugal,75+ years,male,202
Portugal,75+ years,female,62
Portugal,75+ years,male,198
Portugal,75+ years,female,58
Portugal,75+ years,male,202
Portugal,75+ years,female,58
Portugal,75+ years,male,233
Portugal,75+ years,female,64
Portugal,75+ years,male,189
Portugal,75+ years,female,43
Portugal,75+ years,male,223
Portugal,75+ years,female,62
Portugal,75+ years,male,203
Portugal,75+ years,female,58
Portugal,75+ years,male,244
Portugal,75+ years,female,67
Puerto Rico,75+ years,male,25
Puerto Rico,75+ years,female,4
Puerto Rico,75+ years,male,35
Puerto Rico,75+ years,female,4
Puerto Rico,75+ years,male,23
Puerto Rico,75+ years,female,4
Puerto Rico,75+ years,male,31
Puerto Rico,75+ years,female,0
Puerto Rico,75+ years,male,32
Puerto Rico,75+ years,female,3
Puerto Rico,75+ years,male,32
Puerto Rico,75+ years,female,0
Puerto Rico,75+ years,male,43
Puerto Rico,75+ years,female,2
Puerto Rico,75+ years,male,23
Puerto Rico,75+ years,female,2
Puerto Rico,75+ years,male,34
Puerto Rico,75+ years,female,0
Puerto Rico,75+ years,male,28
Puerto Rico,75+ years,female,2
Puerto Rico,75+ years,male,26
Puerto Rico,75+ years,female,1
Puerto Rico,75+ years,male,31
Puerto Rico,75+ years,female,4
Puerto Rico,75+ years,male,16
Puerto Rico,75+ years,female,0
Puerto Rico,75+ years,male,32
Puerto Rico,75+ years,female,1
Puerto Rico,75+ years,male,29
Puerto Rico,75+ years,female,3
Puerto Rico,75+ years,male,19
Puerto Rico,75+ years,female,1
Puerto Rico,75+ years,male,20
Puerto Rico,75+ years,female,3
Puerto Rico,75+ years,male,22
Puerto Rico,75+ years,female,1
Puerto Rico,75+ years,male,23
Puerto Rico,75+ years,female,0
Puerto Rico,75+ years,male,28
Puerto Rico,75+ years,female,1
Puerto Rico,75+ years,male,20
Puerto Rico,75+ years,female,3
Puerto Rico,75+ years,male,18
Puerto Rico,75+ years,female,1
Puerto Rico,75+ years,male,14
Puerto Rico,75+ years,female,2
Puerto Rico,75+ years,male,22
Puerto Rico,75+ years,female,2
Puerto Rico,75+ years,male,31
Puerto Rico,75+ years,female,0
Puerto Rico,75+ years,male,24
Puerto Rico,75+ years,female,2
Puerto Rico,75+ years,male,17
Puerto Rico,75+ years,female,1
Puerto Rico,75+ years,male,17
Puerto Rico,75+ years,female,1
Puerto Rico,75+ years,male,26
Puerto Rico,75+ years,female,0
Puerto Rico,75+ years,male,15
Puerto Rico,75+ years,female,1
Puerto Rico,75+ years,male,25
Puerto Rico,75+ years,female,1
Qatar,75+ years,female,0
Qatar,75+ years,male,0
Qatar,75+ years,female,0
Qatar,75+ years,male,0
Qatar,75+ years,female,0
Qatar,75+ years,male,0
Qatar,75+ years,female,0
Qatar,75+ years,male,0
Qatar,75+ years,male,1
Qatar,75+ years,female,0
Qatar,75+ years,female,0
Qatar,75+ years,male,0
Qatar,75+ years,female,0
Qatar,75+ years,male,0
Qatar,75+ years,female,0
Qatar,75+ years,male,0
Qatar,75+ years,female,0
Qatar,75+ years,male,0
Qatar,75+ years,female,0
Qatar,75+ years,male,0
Qatar,75+ years,female,0
Qatar,75+ years,male,0
Qatar,75+ years,female,0
Qatar,75+ years,male,0
Qatar,75+ years,female,0
Qatar,75+ years,male,0
Qatar,75+ years,female,0
Qatar,75+ years,male,0
Qatar,75+ years,female,0
Qatar,75+ years,male,0
Republic of Korea,75+ years,male,42
Republic of Korea,75+ years,female,38
Republic of Korea,75+ years,male,59
Republic of Korea,75+ years,female,30
Republic of Korea,75+ years,male,44
Republic of Korea,75+ years,female,30
Republic of Korea,75+ years,male,44
Republic of Korea,75+ years,female,47
Republic of Korea,75+ years,male,59
Republic of Korea,75+ years,female,46
Republic of Korea,75+ years,male,53
Republic of Korea,75+ years,female,52
Republic of Korea,75+ years,male,55
Republic of Korea,75+ years,female,56
Republic of Korea,75+ years,male,56
Republic of Korea,75+ years,female,60
Republic of Korea,75+ years,male,91
Republic of Korea,75+ years,female,91
Republic of Korea,75+ years,male,105
Republic of Korea,75+ years,female,93
Republic of Korea,75+ years,male,126
Republic of Korea,75+ years,female,112
Republic of Korea,75+ years,male,166
Republic of Korea,75+ years,female,150
Republic of Korea,75+ years,male,198
Republic of Korea,75+ years,female,173
Republic of Korea,75+ years,male,258
Republic of Korea,75+ years,female,230
Republic of Korea,75+ years,male,252
Republic of Korea,75+ years,female,213
Republic of Korea,75+ years,male,282
Republic of Korea,75+ years,female,238
Republic of Korea,75+ years,male,328
Republic of Korea,75+ years,female,306
Republic of Korea,75+ years,male,489
Republic of Korea,75+ years,female,491
Republic of Korea,75+ years,male,674
Republic of Korea,75+ years,female,601
Republic of Korea,75+ years,male,722
Republic of Korea,75+ years,female,695
Republic of Korea,75+ years,male,780
Republic of Korea,75+ years,female,700
Republic of Korea,75+ years,male,722
Republic of Korea,75+ years,female,700
Republic of Korea,75+ years,male,860
Republic of Korea,75+ years,female,743
Republic of Korea,75+ years,male,828
Republic of Korea,75+ years,female,755
Republic of Korea,75+ years,male,1006
Republic of Korea,75+ years,female,920
Republic of Korea,75+ years,male,1152
Republic of Korea,75+ years,female,914
Republic of Korea,75+ years,male,1276
Republic of Korea,75+ years,female,894
Republic of Korea,75+ years,male,1137
Republic of Korea,75+ years,female,887
Republic of Korea,75+ years,male,1191
Republic of Korea,75+ years,female,816
Republic of Korea,75+ years,male,1090
Republic of Korea,75+ years,female,721
Republic of Korea,75+ years,male,1329
Republic of Korea,75+ years,female,750
Romania,75+ years,male,138
Romania,75+ years,female,69
Romania,75+ years,male,97
Romania,75+ years,female,64
Romania,75+ years,male,110
Romania,75+ years,female,65
Romania,75+ years,male,130
Romania,75+ years,female,69
Romania,75+ years,male,101
Romania,75+ years,female,62
Romania,75+ years,male,125
Romania,75+ years,female,55
Romania,75+ years,male,99
Romania,75+ years,female,35
Romania,75+ years,male,110
Romania,75+ years,female,39
Romania,75+ years,male,109
Romania,75+ years,female,46
Romania,75+ years,male,125
Romania,75+ years,female,39
Romania,75+ years,male,125
Romania,75+ years,female,53
Romania,75+ years,male,114
Romania,75+ years,female,65
Romania,75+ years,male,113
Romania,75+ years,female,54
Romania,75+ years,male,142
Romania,75+ years,female,59
Romania,75+ years,male,127
Romania,75+ years,female,55
Romania,75+ years,male,127
Romania,75+ years,female,55
Romania,75+ years,male,135
Romania,75+ years,female,71
Romania,75+ years,male,136
Romania,75+ years,female,63
Romania,75+ years,male,138
Romania,75+ years,female,67
Romania,75+ years,male,156
Romania,75+ years,female,63
Romania,75+ years,male,159
Romania,75+ years,female,53
Romania,75+ years,male,154
Romania,75+ years,female,59
Romania,75+ years,male,143
Romania,75+ years,female,62
Romania,75+ years,male,152
Romania,75+ years,female,42
Romania,75+ years,male,158
Romania,75+ years,female,53
Romania,75+ years,male,172
Romania,75+ years,female,58
Romania,75+ years,male,189
Romania,75+ years,female,66
Romania,75+ years,male,171
Romania,75+ years,female,61
Russian Federation,75+ years,male,1393
Russian Federation,75+ years,female,1677
Russian Federation,75+ years,male,1366
Russian Federation,75+ years,female,1608
Russian Federation,75+ years,male,1326
Russian Federation,75+ years,female,1510
Russian Federation,75+ years,male,1233
Russian Federation,75+ years,female,1458
Russian Federation,75+ years,male,1364
Russian Federation,75+ years,female,1468
Russian Federation,75+ years,male,1412
Russian Federation,75+ years,female,1454
Russian Federation,75+ years,male,1182
Russian Federation,75+ years,female,1546
Russian Federation,75+ years,male,1192
Russian Federation,75+ years,female,1418
Russian Federation,75+ years,male,1205
Russian Federation,75+ years,female,1424
Russian Federation,75+ years,male,1110
Russian Federation,75+ years,female,1431
Russian Federation,75+ years,male,1128
Russian Federation,75+ years,female,1490
Russian Federation,75+ years,male,1165
Russian Federation,75+ years,female,1382
Russian Federation,75+ years,male,1236
Russian Federation,75+ years,female,1349
Russian Federation,75+ years,male,1297
Russian Federation,75+ years,female,1452
Russian Federation,75+ years,male,1497
Russian Federation,75+ years,female,1420
Russian Federation,75+ years,male,1580
Russian Federation,75+ years,female,1398
Russian Federation,75+ years,male,1599
Russian Federation,75+ years,female,1304
Russian Federation,75+ years,male,1701
Russian Federation,75+ years,female,1401
Russian Federation,75+ years,male,1660
Russian Federation,75+ years,female,1358
Russian Federation,75+ years,male,1712
Russian Federation,75+ years,female,1285
Russian Federation,75+ years,male,1534
Russian Federation,75+ years,female,1133
Russian Federation,75+ years,male,1506
Russian Federation,75+ years,female,1041
Russian Federation,75+ years,male,1485
Russian Federation,75+ years,female,1103
Russian Federation,75+ years,male,1486
Russian Federation,75+ years,female,1095
Russian Federation,75+ years,male,1549
Russian Federation,75+ years,female,1000
Russian Federation,75+ years,male,1597
Russian Federation,75+ years,female,1019
Russian Federation,75+ years,male,1519
Russian Federation,75+ years,female,953
Saint Kitts and Nevis,75+ years,female,0
Saint Kitts and Nevis,75+ years,male,0
Saint Kitts and Nevis,75+ years,female,0
Saint Kitts and Nevis,75+ years,male,0
Saint Kitts and Nevis,75+ years,female,0
Saint Kitts and Nevis,75+ years,male,0
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,female,1
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,male,1
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,male,1
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,1
Saint Lucia,75+ years,female,1
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,male,2
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,male,2
Saint Lucia,75+ years,female,1
Saint Lucia,75+ years,male,1
Saint Lucia,75+ years,female,1
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Lucia,75+ years,male,1
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,1
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,female,0
Saint Lucia,75+ years,male,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,male,1
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,male,1
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,2
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,male,1
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
Saint Vincent and Grenadines,75+ years,male,1
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,female,0
Saint Vincent and Grenadines,75+ years,male,0
San Marino,75+ years,female,0
San Marino,75+ years,male,0
San Marino,75+ years,female,0
San Marino,75+ years,male,0
San Marino,75+ years,female,0
San Marino,75+ years,male,0
Serbia,75+ years,male,147
Serbia,75+ years,female,70
Serbia,75+ years,male,168
Serbia,75+ years,female,119
Serbia,75+ years,male,162
Serbia,75+ years,female,97
Serbia,75+ years,male,163
Serbia,75+ years,female,85
Serbia,75+ years,male,165
Serbia,75+ years,female,96
Serbia,75+ years,male,158
Serbia,75+ years,female,85
Serbia,75+ years,male,176
Serbia,75+ years,female,64
Serbia,75+ years,male,195
Serbia,75+ years,female,103
Serbia,75+ years,male,196
Serbia,75+ years,female,122
Serbia,75+ years,male,180
Serbia,75+ years,female,90
Serbia,75+ years,male,175
Serbia,75+ years,female,91
Serbia,75+ years,male,204
Serbia,75+ years,female,92
Serbia,75+ years,male,204
Serbia,75+ years,female,88
Serbia,75+ years,male,211
Serbia,75+ years,female,95
Serbia,75+ years,male,199
Serbia,75+ years,female,85
Serbia,75+ years,male,185
Serbia,75+ years,female,62
Serbia,75+ years,male,190
Serbia,75+ years,female,86
Serbia,75+ years,male,189
Serbia,75+ years,female,77
Seychelles,75+ years,female,0
Seychelles,75+ years,male,0
Seychelles,75+ years,female,0
Seychelles,75+ years,male,0
Seychelles,75+ years,female,0
Seychelles,75+ years,male,0
Seychelles,75+ years,female,0
Seychelles,75+ years,male,0
Seychelles,75+ years,male,1
Seychelles,75+ years,female,0
Seychelles,75+ years,female,0
Seychelles,75+ years,male,0
Seychelles,75+ years,female,0
Seychelles,75+ years,male,0
Seychelles,75+ years,female,0
Seychelles,75+ years,male,0
Seychelles,75+ years,male,2
Seychelles,75+ years,female,0
Seychelles,75+ years,male,1
Seychelles,75+ years,female,0
Seychelles,75+ years,female,0
Seychelles,75+ years,male,0
Seychelles,75+ years,female,0
Seychelles,75+ years,male,0
Seychelles,75+ years,female,0
Seychelles,75+ years,male,0
Seychelles,75+ years,female,0
Seychelles,75+ years,male,0
Seychelles,75+ years,female,0
Seychelles,75+ years,male,0
Seychelles,75+ years,female,0
Seychelles,75+ years,male,0
Seychelles,75+ years,female,0
Seychelles,75+ years,male,0
Seychelles,75+ years,female,0
Seychelles,75+ years,male,0
Singapore,75+ years,male,23
Singapore,75+ years,female,19
Singapore,75+ years,female,30
Singapore,75+ years,male,14
Singapore,75+ years,male,17
Singapore,75+ years,female,16
Singapore,75+ years,male,30
Singapore,75+ years,female,27
Singapore,75+ years,male,25
Singapore,75+ years,female,33
Singapore,75+ years,male,19
Singapore,75+ years,female,23
Singapore,75+ years,male,16
Singapore,75+ years,female,21
Singapore,75+ years,male,15
Singapore,75+ years,female,20
Singapore,75+ years,male,26
Singapore,75+ years,female,20
Singapore,75+ years,male,24
Singapore,75+ years,female,23
Singapore,75+ years,male,32
Singapore,75+ years,female,24
Singapore,75+ years,male,26
Singapore,75+ years,female,21
Singapore,75+ years,male,24
Singapore,75+ years,female,15
Singapore,75+ years,male,20
Singapore,75+ years,female,20
Singapore,75+ years,male,21
Singapore,75+ years,female,8
Singapore,75+ years,male,16
Singapore,75+ years,female,11
Singapore,75+ years,male,18
Singapore,75+ years,female,12
Singapore,75+ years,male,19
Singapore,75+ years,female,19
Singapore,75+ years,male,22
Singapore,75+ years,female,16
Singapore,75+ years,male,24
Singapore,75+ years,female,14
Singapore,75+ years,male,32
Singapore,75+ years,female,11
Singapore,75+ years,male,14
Singapore,75+ years,female,19
Singapore,75+ years,male,27
Singapore,75+ years,female,17
Singapore,75+ years,male,28
Singapore,75+ years,female,13
Singapore,75+ years,male,22
Singapore,75+ years,female,18
Singapore,75+ years,male,27
Singapore,75+ years,female,12
Singapore,75+ years,male,18
Singapore,75+ years,female,12
Singapore,75+ years,male,21
Singapore,75+ years,female,15
Singapore,75+ years,male,25
Singapore,75+ years,female,14
Singapore,75+ years,male,29
Singapore,75+ years,female,10
Singapore,75+ years,male,15
Singapore,75+ years,female,13
Slovakia,75+ years,male,45
Slovakia,75+ years,female,15
Slovakia,75+ years,male,38
Slovakia,75+ years,female,15
Slovakia,75+ years,male,32
Slovakia,75+ years,female,9
Slovakia,75+ years,male,37
Slovakia,75+ years,female,8
Slovakia,75+ years,male,29
Slovakia,75+ years,female,10
Slovakia,75+ years,male,32
Slovakia,75+ years,female,13
Slovakia,75+ years,male,28
Slovakia,75+ years,female,9
Slovakia,75+ years,male,34
Slovakia,75+ years,female,9
Slovakia,75+ years,male,35
Slovakia,75+ years,female,15
Slovakia,75+ years,male,35
Slovakia,75+ years,female,14
Slovakia,75+ years,male,51
Slovakia,75+ years,female,15
Slovakia,75+ years,male,30
Slovakia,75+ years,female,9
Slovakia,75+ years,male,26
Slovakia,75+ years,female,10
